[INFO] [1775755264.077201452] [vehicle_control_string_builder]: Starting Vehicle Control String Builder Node
[INFO] [1775755264.089735079] [vehicle_control_string_builder]: Successfully loaded control codes
[INFO] [1775755372.432123483] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755373.430648733] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755374.431973575] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755375.430813132] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755376.430483542] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755377.431651032] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755378.430287941] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755379.430150349] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755380.431945422] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755381.434028722] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755382.429806105] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755383.433243203] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755384.429668157] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755385.429735074] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755386.433524871] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755387.430244489] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755388.430916838] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755389.433929702] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755390.432058816] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755391.429859449] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755392.433807108] [vehicle_control_string_builder]: Published control string: {}
[INFO] [1775755393.430494083] [vehicle_control_string_builder]: Published control st
