[INFO] [1775755873.434053073] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755874.433300408] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755875.433834018] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755876.430747375] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755877.433245658] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755878.435188151] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755879.433579003] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755880.432989724] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755881.433085832] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755882.435816009] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755883.430036283] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755884.429814377] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755885.430153648] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755886.430306495] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755887.429898042] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755888.430175081] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755889.435615077] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755890.429636580] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755891.432749930] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755892.435171857] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755893.434426427] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755894.430474594] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755895.429986043] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755896.433946641] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755897.432991613] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755898.434410125] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755899.433624814] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755900.434507607] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755901.435441187] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755902.434690851] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755903.433149318] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755904.434670577] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755905.434750984] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755906.433945857] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755907.430416043] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755908.434967774] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755909.434228069] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755910.433798812] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755911.434345422] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755912.431804883] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755913.433429715] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755914.431646142] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755915.433013937] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755916.434891133] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755917.434711170] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755918.430776303] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755919.430143341] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755920.430920013] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755921.431026948] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755922.431965372] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755923.431620479] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755924.430979633] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755925.430797599] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755926.430997550] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755927.429362062] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755928.435646297] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755929.435116318] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755930.433234420] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755931.430570532] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755932.433881573] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755933.434483990] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755934.434783250] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755935.429898233] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755936.434782649] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755937.431609913] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755938.435713887] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755939.432025787] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755940.434415650] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755941.433553841] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755942.430583252] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755943.434751746] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755944.432873335] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755945.432139838] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755946.433052895] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755947.433668016] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755948.431410971] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755949.432684162] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755950.448744989] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755951.435563407] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755952.429613061] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755953.431208138] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755954.429628187] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755955.492291486] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755956.435733363] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755957.431563769] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755958.433481874] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755959.431658029] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755960.430561321] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755961.430970774] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755962.436465531] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755963.433774700] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755964.429472032] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755965.430162995] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755966.431785040] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755967.434458090] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755968.433938756] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755969.430547340] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755970.433574056] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
